date,rain,temp,humi,wind
20230101,0.0,-1.2083333333333333,35.083333333333336,1.8875
20230102,0.0,-4.079166666666667,39.29166666666666,1.65
20230103,0.0,-2.9875000000000003,40.16666666666666,1.25
20230104,0.0,-1.4166666666666667,45.375,1.075
20230105,0.0,-1.4083333333333332,52.91666666666666,0.7208333333333333
20230106,0.1458333333333333,2.154166666666667,72.04166666666667,1.0
20230107,0.0,0.4624999999999999,70.95833333333333,1.2583333333333333
20230108,0.0,2.9333333333333336,59.16666666666666,0.9333333333333332
20230109,0.0,-0.6458333333333334,50.91304347826087,1.547826086956522
20230110,0.0,2.129166666666667,57.91666666666666,0.75
20230111,0.0,2.8000000000000003,51.333333333333336,0.8833333333333333
20230112,1.4166666666666667,6.495833333333334,54.458333333333336,1.2125
20230113,0.1041666666666666,7.5125,94.375,0.4166666666666667
20230114,0.1666666666666666,4.254166666666666,84.66666666666667,2.0500000000000003
20230115,0.0208333333333333,-1.6666666666666667,76.66666666666667,2.3000000000000003
20230116,0.0,-3.8333333333333335,47.375,1.5666666666666669
20230117,0.0,-1.9083333333333328,62.583333333333336,0.8333333333333334
20230118,0.0,-1.6958333333333335,48.16666666666666,1.075
20230119,0.0416666666666666,1.9125,56.16666666666666,1.8625
20230120,0.0,-4.954166666666667,34.833333333333336,2.1750000000000003
20230121,0.0,-2.120833333333333,43.04166666666666,1.2625
20230122,0.0,-0.0249999999999999,63.708333333333336,0.9125
20230123,0.0,-4.354166666666667,47.79166666666666,3.1833333333333336
20230124,0.0,-14.55,37.04166666666666,2.8708333333333336
20230125,0.0,-8.345833333333333,41.208333333333336,1.2458333333333331
20230126,0.0,-5.175,68.08333333333333,1.4416666666666669
20230127,0.0,-6.95,36.375,2.8708333333333336
20230128,0.0,-4.379166666666666,45.0,1.6666666666666667
20230129,0.0,0.4166666666666667,48.125,1.9291666666666665
20230130,0.0,-0.2166666666666666,45.5,1.3625
20230131,0.0,4.625,66.25,1.3
20230201,0.0,0.2291666666666666,41.875,2.4250000000000003
20230202,0.0,-1.15,36.333333333333336,1.35
20230203,0.0,-0.5708333333333333,36.25,1.3916666666666666
20230204,0.0,0.6291666666666667,48.958333333333336,1.1541666666666666
20230205,0.0,1.775,65.16666666666667,0.85
20230206,0.0,2.904166666666667,62.333333333333336,0.5708333333333333
20230207,0.0,3.6,64.29166666666667,0.8624999999999999
20230208,0.0,2.4875,40.41666666666666,1.6583333333333332
20230209,0.0,5.6000000000000005,51.16666666666666,1.4208333333333334
20230210,0.0,3.2750000000000004,69.625,1.3833333333333335
20230211,0.0,3.1666666666666665,65.375,0.8833333333333333
20230212,0.0,6.091666666666666,55.083333333333336,1.525
20230213,0.0,4.604166666666667,54.5,1.7166666666666668
20230214,0.0,2.3666666666666667,39.29166666666666,2.35
20230215,0.0,4.204166666666667,45.958333333333336,0.9416666666666668
20230216,0.0,1.8666666666666665,60.625,1.325
20230217,0.0,5.3,50.16666666666666,0.8291666666666666
20230218,0.0,6.2125,49.833333333333336,1.1375
20230219,0.0,3.0666666666666664,37.833333333333336,2.6375
20230220,0.0,-0.6208333333333333,28.58333333333333,2.495833333333333
20230221,0.0,-0.1041666666666666,36.25,1.2125
20230222,0.0,2.65,46.79166666666666,1.6416666666666666
20230223,0.0,4.479166666666667,56.625,1.2375
20230224,0.0,3.2541666666666664,33.791666666666664,2.2291666666666665
20230225,0.0,1.825,30.541666666666668,1.7583333333333335
20230226,0.0,3.483333333333333,39.458333333333336,1.2291666666666667
20230227,0.0,4.870833333333334,38.375,1.240909090909091
20230228,0.0,6.733333333333333,56.25,1.5083333333333335
20230301,0.0,4.8875,30.0,3.225
20230302,0.0,2.7541666666666664,39.625,1.8791666666666669
20230303,0.0,6.2625,62.125,1.3625
20230304,0.0,7.566666666666666,59.04166666666666,1.1291666666666669
20230305,0.0,8.154166666666667,37.583333333333336,1.1083333333333334
20230306,0.0,10.133333333333333,37.04166666666666,1.125
20230307,0.0,12.14166675,58.875,0.9916666666666668
20230308,0.125,13.616666625,59.29166666666666,1.0208333333333333
20230309,0.0,9.179166666666667,76.91666666666667,1.2666666666666666
20230310,0.0,14.729166583333331,47.41666666666666,0.8250000000000001
20230311,0.0625,14.970833333333331,44.91666666666666,1.6458333333333333
20230312,0.1458333333333333,3.2875,41.875,3.341666666666667
20230313,0.0,5.0125,33.208333333333336,1.6458333333333333
20230314,0.0,10.454166666666667,43.333333333333336,1.025
20230315,0.0,8.041666666666666,41.833333333333336,2.370833333333333
20230316,0.0,5.716666666666666,24.75,1.8791666666666669
20230317,0.0,9.041666666666666,24.416666666666668,1.275
20230318,0.0,8.35,47.91666666666666,1.6375
20230319,0.0,8.966666666666667,46.583333333333336,1.2833333333333334
20230320,0.0,10.783333375,31.08333333333333,1.1541666666666666
20230321,0.0,14.129166624999998,31.08333333333333,0.7791666666666667
20230322,0.0,19.245833583333333,37.958333333333336,1.225
20230323,0.0,15.975000041666666,31.45833333333333,1.8375
20230324,0.0,13.449999958333336,37.083333333333336,1.5541666666666665
20230325,0.0,12.725,41.458333333333336,1.7375
20230326,0.0,8.658333333333333,21.541666666666668,2.375
20230327,0.0,8.420833333333333,39.41666666666666,1.625
20230328,0.0,10.375,44.0,1.325
20230329,0.0,12.891666833333334,33.25,1.3166666666666669
20230330,0.0,14.350000125,32.166666666666664,1.4666666666666668
20230331,0.0,16.074999958333333,34.333333333333336,1.325
20230401,0.0,18.520833416666665,27.0,1.1916666666666669
20230402,0.0,18.412500041666664,22.0,1.5083333333333335
20230403,0.0,19.97083333333333,16.541666666666668,1.3958333333333333
20230404,1.3333333333333333,15.983333416666667,56.91666666666666,1.5375
20230405,0.75,10.970833333333331,87.125,1.3833333333333335
20230406,0.0833333333333333,8.391666666666667,81.58333333333333,1.2291666666666667
20230407,0.0,9.370833333333334,39.958333333333336,2.6833333333333336
20230408,0.0,9.833333333333334,42.958333333333336,2.083333333333333
20230409,0.0,12.062500083333331,45.25,1.4083333333333332
20230410,0.0,15.820833291666666,36.625,1.425
20230411,0.0208333333333333,11.608333375,57.16666666666666,1.6458333333333333
20230412,0.0,10.950000041666668,37.75,1.6083333333333334
20230413,0.0,11.67916675,29.565217391304348,0.7782608695652173
20230414,0.0,16.79583325,54.583333333333336,0.9304347826086956
